TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
1.011205129821519,1,31,0,-0.6001125044926812,1,-0.19708886148934845,0.0,-0.7989170691750175,1,0
-1.0191875388322207,1,37,0,0.6395884979521504,2,-1.3531169766389406,0.0,0.44458567756450207,2,0
1.9981542056062263,1,28,1,-0.9945628234524003,3,-0.36835228595595465,0.0,-0.8934207739036412,0,0
-0.2061457285256848,1,42,0,1.5975392725686113,2,-0.4111681420726062,0.0,-0.26602117862194413,2,0
-0.20531628210845979,0,13,1,0.3578382701237796,1,2.386134457548629,0.0,0.7320589195955548,1,1
2.2509971217903093,0,15,2,-0.31836227666431033,1,-0.16854495741158074,0.0,0.9636553391545798,1,1
-0.8961990673003603,1,31,2,-1.1636129601494227,3,0.7305880210381019,0.0,-0.8292719146885212,0,0
-0.40770120791135633,1,23,1,-0.4310623677956587,0,-0.5253437583836771,0.0,1.912773017459522,1,0
0.48634986914415296,1,26,2,-1.3326630968464452,3,-0.5110718063447932,0.0,-0.09376135897062778,0,0
0.5664836091193892,1,41,1,1.879289500396982,2,0.10262213132721246,0.0,-0.7216504238820937,2,0
-0.06822722148377469,1,8,1,-0.8255126867553778,0,-0.9106864634335411,0.0,1.876279192326339,0,1
-0.5713325538872409,0,13,1,-0.7691626411897037,1,-1.510108449066663,0.0,-0.14290926211130717,0,1
-1.0858197343492946,1,28,2,-0.48741241336133284,1,1.3442819587101076,0.0,-0.7867498846413437,1,0
0.7371191692851736,1,36,1,1.4284891358715888,0,0.7305880210381019,0.0,1.2639990562926058,2,0
-0.7154258287018259,1,9,1,0.3014882245581054,0,0.3595172680271218,0.0,2.4142526862492777,1,1
1.0581149327512431,1,21,2,-1.4453631879777935,3,0.4166050761826572,0.0,-0.9192956842267876,0,0
0.3005999520422687,1,20,1,0.07608804229540879,0,0.8590355893880566,0.0,0.49030729329680006,1,1
2.0984250613774247,1,38,1,-1.3326630968464452,3,-0.9677742715890765,0.0,-1.0681768886667786,0,0
-1.1229144213418565,1,15,0,-0.14931213996728787,1,0.28815750783270255,0.0,0.7066605981224465,1,1
0.4378733340930039,1,7,0,-1.3890131424121195,3,-0.7822388950835863,0.0,-1.2572255166191644,0,1
0.21166486397314546,1,8,2,0.5268884068208021,1,-1.3388450246000567,0.0,0.3824024253362957,1,1
-1.0440709313489702,1,21,2,1.146738908043218,2,-1.2674852644056374,0.0,-0.29805567781233877,2,0
-0.11154275660552396,1,33,1,-0.9945628234524003,3,0.4166050761826572,0.0,-1.0237175893480948,0,0
-0.3524508604528698,1,28,0,0.7522885890834987,2,1.786712471915507,0.0,-0.6376419784780913,2,0
-1.0101097085992583,1,17,1,0.1887881334267571,0,-0.9106864634335411,0.0,0.3497341917831479,1,1
-0.5428088132060039,0,20,1,0.47053836125512793,0,2.31477469735421,0.0,-0.8893169574814218,1,1
-0.10449246205911158,1,21,0,-0.6564625500583553,1,-0.6680632787725156,0.0,0.47335103485923036,1,0
1.6276681392457328,1,40,0,-0.31836227666431033,1,0.8304916853102889,0.0,1.012962963963921,1,0
0.8327819894051219,1,20,1,-0.7691626411897037,0,-0.11145714925604533,0.0,2.386391559691648,0,1
2.831701774560824,1,20,1,-0.881862732321052,0,-0.9106864634335411,0.0,1.2915252825772352,0,1
0.4538171374463285,1,6,0,1.6538893181342853,2,0.13116603540498015,0.0,0.5814001675527191,2,1
-1.0749908505688572,1,18,2,0.47053836125512793,1,-0.09718519721716148,0.0,-0.1709970903921978,1,1
-0.33973268205542,1,23,1,-1.0509128690180745,3,-0.9392303675113087,0.0,-1.0113211269352136,0,0
-0.5949256964216405,1,30,1,-1.0509128690180745,1,2.4432222657041645,0.0,0.08402946749707585,0,0
0.14862693626404652,1,41,2,-0.4310623677956587,1,-0.9820462236279603,0.0,-0.37320472291752593,1,0
-0.6319743030576899,1,1,1,0.5832384523864762,1,0.059806275210560894,0.0,-0.7720683719042258,1,1
1.8243391008410799,1,16,0,-1.3326630968464452,3,0.6735002128825666,0.0,-0.8498811622577338,0,1
-0.8721451212008356,1,11,0,-0.4310623677956587,1,-1.2246694082889857,0.0,-0.39720161555592776,1,1
-0.7252409446389882,1,10,1,1.3721390903059145,2,0.6735002128825666,0.0,-0.39595475607799036,2,1
-0.5389841436154665,1,42,2,1.4848391814372628,2,-1.2674852644056374,0.0,0.42535467342648076,2,0
-1.023104369135783,1,26,1,-1.0509128690180745,3,0.8304916853102889,0.0,-0.9421126974418519,0,0
-1.0700141720655072,1,1,1,0.7522885890834987,0,0.6449563088047988,0.0,1.4650834848254117,2,1
-1.0591852882850699,1,36,0,1.146738908043218,0,2.3433186014319776,0.0,2.007297331435715,2,0
-1.1006115287898068,1,20,1,-0.9945628234524003,1,-1.0676779358612634,0.0,-0.5934557516896998,0,1
2.064279517201663,1,35,2,0.07608804229540879,1,-0.8107827991613541,0.0,-0.3910935498076024,1,0
-1.0569273508159573,1,15,0,1.8229394548313078,2,1.5583612392933655,0.0,-0.5194608244483885,2,1
-0.5000462423624047,1,38,1,-0.14931213996728787,1,2.000791752498765,0.0,0.4368932759092936,1,0
-0.24794061188252156,1,22,0,-0.9945628234524003,3,-1.4387486888722436,0.0,-1.122000514849723,0,0
0.2419396582018574,1,26,1,1.7102393636999595,2,-1.1390376960556827,0.0,0.08398567284599148,2,0
-1.1277528587756687,1,24,0,0.47053836125512793,1,0.3595172680271218,0.0,0.609390101907656,1,0
0.17618298945852087,1,14,2,-0.3747123222299845,1,0.24534165171605096,0.0,0.32468880367466235,1,1
-0.5366801257898416,1,4,2,-0.9945628234524003,3,-1.2532133123667535,0.0,-0.9779186889374124,0,1
0.8143037664436098,1,7,0,-0.881862732321052,0,0.2596136037549348,0.0,2.201727549159612,0,1
-0.5736365717128659,1,5,2,-0.0929620944016137,0,-0.7679669430447026,0.0,-0.9697419699643274,1,1
1.2017934843572156,1,23,0,-0.14931213996728787,1,0.13116603540498015,0.0,-0.7950296498522748,1,0
0.546438654036452,0,37,1,-1.0509128690180745,3,0.8447636373491728,0.0,-0.883695785206919,0,0
-0.41373773461449376,1,29,0,1.3157890447402403,0,1.5440892872544816,0.0,1.731365268043422,2,0
1.7095068524119315,1,6,0,-1.219963005715097,3,0.3880611721048895,0.0,-1.1630541360075943,0,1
0.9719907464293822,1,2,1,0.6395884979521504,2,0.6592282608436827,0.0,0.08262546250642329,2,1
2.4557321457753436,1,31,2,0.7522885890834987,2,1.6011770954100168,0.0,-0.821296135879236,2,0
1.2412382695319146,1,7,0,1.3721390903059145,2,0.21679774763828327,0.0,-0.10515827287640221,2,1
-0.6716034096584392,2,33,0,-0.8255126867553778,1,0.2596136037549348,0.0,-1.1947176687417431,0,0
1.736187378832669,1,10,0,1.9919895915283303,2,-0.6109754706169802,0.0,-0.1901353529161577,2,1
-0.6062614641237154,1,28,0,1.541189227002937,2,-0.4111681420726062,0.0,-0.4590808813824882,2,0
-0.9772083340493339,1,14,0,0.9776887713461954,2,0.04553432317167704,0.0,-0.19187683433575622,2,1
0.12853590082459682,1,36,1,-0.9382127778867262,3,-1.2817572164445212,0.0,-0.9228945740835612,0,0
-0.4026784490514939,1,37,0,1.4848391814372628,2,-0.09718519721716148,0.0,0.22175076437833835,2,0
-0.17200018434992292,0,10,1,-0.2620122310986362,1,0.059806275210560894,0.0,0.41152329215159295,1,1
-0.5671392414446035,1,28,0,-1.3326630968464452,3,0.34524531598823793,0.0,-1.102354749604371,0,0
-0.454104126919443,0,9,1,-0.14931213996728787,0,2.428950313665281,0.0,2.283121196278271,1,1
-0.512165376125192,1,0,2,-1.3890131424121195,3,0.5735965486103796,0.0,-1.0908676702404816,0,1
1.7847099942403304,1,1,0,1.0903888624775437,0,-0.36835228595595465,0.0,-1.0474491379240431,2,1
-0.22047671940107214,1,28,2,-0.7128125956240295,0,-1.1818535521723343,0.0,0.8699940374203476,0,0
0.18240383758770837,1,23,0,0.808638634649173,2,-1.1818535521723343,0.0,0.30369313271352716,2,0
-1.0399697796193579,1,2,0,-0.03661204883593954,0,-0.2827205737226516,0.0,-1.1903562367249085,1,1
-0.6629403026340894,0,31,0,-1.0509128690180745,3,0.5735965486103796,0.0,-1.0250314288806321,0,0
-0.3487183515753573,1,31,1,0.7522885890834987,1,0.3595172680271218,0.0,0.8577135020250432,2,0
-1.1160945285780064,0,10,2,-0.3747123222299845,1,0.4166050761826572,0.0,0.834929978837279,1,1
-0.7344109355849756,1,27,1,0.7522885890834987,2,-0.33980838187818696,0.0,0.5359490481947673,2,0
-0.8136230684299618,1,20,2,1.2594389991745663,2,-0.6966071828502833,0.0,-0.8783785993340623,2,1
-0.713674775154351,1,35,0,-0.9945628234524003,3,0.5878685006492634,0.0,-0.8774975540004786,0,0
-0.8363406841906239,1,12,2,0.2451381789924313,1,-0.725151086928051,0.0,0.2994553561821079,1,1
-0.996516003428071,1,41,1,0.41418831568945375,1,0.7163160689992181,0.0,0.8747444689850512,1,0
-0.721416275048451,1,39,0,-0.2620122310986362,0,-1.0391340317834958,0.0,-0.9865848775402664,1,0
-0.6085654819493403,1,19,2,0.6395884979521504,1,1.786712471915507,0.0,-0.29424296701203456,2,1
0.7880379632314853,1,29,0,-1.4453631879777935,3,1.8438002800710427,0.0,-1.1916288577623075,0,0
-0.5630380897149911,0,38,2,-1.1072629145837487,3,0.059806275210560894,0.0,-0.8319897592117111,0,0
-0.1544896488751733,1,41,2,0.2451381789924313,1,-0.6537913267336317,0.0,-0.5112145492647574,1,0
-0.18421147882573524,0,41,2,-1.2763130512807712,3,0.30242945987158637,0.0,-0.8398547633153118,0,0
2.628026598775578,1,7,0,-0.881862732321052,0,1.287194150554572,0.0,0.638575372621607,0,1
-0.5734983306433283,1,5,1,1.2594389991745663,2,1.9865198004598812,0.0,0.39686496481799066,2,1
-0.2444845851440841,0,22,1,0.9213387257805212,0,0.43087702822154106,0.0,0.6544599501855775,2,0
0.05747999108232298,1,24,0,-1.0509128690180745,3,0.7448599730769858,0.0,-1.2790764713544223,0,0
-0.5463570006574664,0,34,3,-0.2620122310986362,0,1.4441856229822945,0.0,1.9477958575474528,1,0
2.105106713071737,1,30,1,-0.03661204883593954,0,-1.3388450246000567,0.0,0.7790969510163361,1,0
0.45114447676860364,1,25,0,-0.14931213996728787,0,0.34524531598823793,0.0,-1.1324906218624522,1,0
-0.19895719290973493,1,39,1,-0.9945628234524003,1,0.13116603540498015,0.0,0.6552894724002383,0,0
0.4999896546718529,1,7,0,0.3578382701237796,1,0.3880611721048895,0.0,0.7774662443024221,1,1
-0.28015078108475855,1,21,0,0.07608804229540879,0,0.3595172680271218,0.0,0.25744855732416044,1,0
-0.11661159582189885,1,33,1,1.9919895915283303,2,1.215834390360153,0.0,-0.6544410914029456,2,0
2.227357898899397,0,40,1,0.7522885890834987,0,-1.024862079744612,0.0,1.7527757001118873,2,0
0.6194760191087634,0,29,0,1.0903888624775437,0,-0.825054751200238,0.0,0.5137065177556946,2,0
-0.06398782868462483,1,9,2,0.7522885890834987,1,0.07407822724944475,0.0,-0.18524323277441596,2,1
-0.062328935850174925,0,35,0,-1.5017132335434678,3,2.172055176965371,0.0,-0.9720012587291023,0,0
-0.5570476433683662,1,37,0,-1.219963005715097,3,0.8733075414269404,0.0,-0.9850700978439292,0,0
-0.2874314774137335,1,28,1,1.9919895915283303,2,2.114967368809836,0.0,-0.5596153671810528,2,0
1.6655461922990074,1,18,3,-0.881862732321052,1,-0.825054751200238,0.0,0.9852718636987375,0,1
2.3930167805618323,0,0,2,0.808638634649173,0,-1.1533096480945666,0.0,0.22561757445351188,2,1
0.04909336619704816,1,12,0,1.541189227002937,2,-0.2684486216837677,0.0,0.6633914828508849,2,1
-0.4723980284549052,1,23,0,0.019737996729734624,1,0.3595172680271218,0.0,-0.11440667272308645,1,0
-1.1556775548222433,1,27,1,-0.6001125044926812,1,-0.4111681420726062,0.0,-0.4659720985384436,1,0
-0.630407570936265,1,11,0,0.6959385435178246,1,0.1739818915216317,0.0,0.7461711018685729,2,1
-0.6275966691890025,1,40,1,-0.8255126867553778,1,0.059806275210560894,0.0,-0.42930567095686845,0,0
-0.6843676684124015,1,41,2,0.7522885890834987,0,-1.2389413603278696,0.0,-1.225665030122862,2,0
-0.6451072046637523,1,33,0,0.47053836125512793,2,-0.8821425593557733,0.0,-0.31033106089575097,1,0
0.839233239316872,1,30,0,1.2594389991745663,2,1.8295283280321588,0.0,0.06624626300079169,2,0
1.9417057688784147,1,15,2,-0.9945628234524003,1,2.400406409587513,0.0,-1.1525743336186498,0,1
0.18470785541333332,1,19,1,-0.543762458927007,0,1.8438002800710427,0.0,0.5969008978807131,1,1
0.19894668557569545,0,4,1,-0.48741241336133284,1,-0.49679985430590934,0.0,0.13227571605660243,1,1
0.9474299164082199,0,10,1,-1.1636129601494227,3,-1.0676779358612634,0.0,-0.8003133456978315,0,1
-0.7160709536930009,1,19,0,0.3014882245581054,1,-0.12572910129492917,0.0,-1.1975024933195328,1,1
-0.7859748545224622,1,42,0,1.203088953608892,2,0.6735002128825666,0.0,-0.7543083528114569,2,0
-0.8117337738129492,1,33,1,-0.31836227666431033,1,0.7305880210381019,0.0,0.34786905487813424,1,0
2.408038976784907,0,29,2,1.7102393636999595,2,-0.16854495741158074,0.0,0.6728588559529919,2,0
0.601182117573301,1,31,2,-0.14931213996728787,1,0.23106969967716712,0.0,0.10988892088454523,1,0
-0.41779280598759366,1,34,2,-0.543762458927007,0,-0.18281690945046458,0.0,1.2463807257768753,1,0
-1.1134218679002816,1,20,0,-0.6001125044926812,1,0.44514898026042493,0.0,0.49338322349650493,1,1
-0.10656607810217412,0,16,1,0.5832384523864762,2,0.3737892200660056,0.0,-0.6287104458127838,1,1
0.1753535430412961,1,31,1,1.3157890447402403,2,0.4879648363770765,0.0,0.5848006934016393,2,0
-0.5511032773782538,1,24,2,-1.4453631879777935,3,-0.08291324517827763,0.0,-1.246078489840167,0,0
-0.022377266753838047,1,7,2,-0.48741241336133284,0,-1.2103974562501019,0.0,1.2622807602765227,1,1
-0.9480855487334344,0,34,0,1.8229394548313078,2,-1.1961255042112182,0.0,0.6827693278778371,2,0
-1.0806587344198946,1,14,1,-0.6001125044926812,1,1.9865198004598812,0.0,1.157289524691116,1,1
-0.8415938448330488,1,4,1,-1.3326630968464452,3,-1.395932832755592,0.0,-0.971826080124764,0,1
-0.8556483535693611,1,22,0,-0.3747123222299845,0,2.0150637045376487,0.0,1.680460426547467,1,0
1.997002196693414,1,12,0,-1.2763130512807712,3,-0.2684486216837677,0.0,-1.2708070107672755,0,1
2.2538541038940845,1,13,2,-0.9382127778867262,3,1.6011770954100168,0.0,-1.272937491734743,0,1
-0.9276258704418848,1,25,0,0.7522885890834987,1,0.5878685006492634,0.0,0.5239493137975934,2,0
-0.9302063704065848,1,21,1,-0.9945628234524003,3,0.3880611721048895,0.0,-1.1934450477043441,0,0
-0.684045105916814,1,2,2,1.2594389991745663,2,0.3595172680271218,0.0,0.6223224047573367,2,1
-0.16720782727262304,1,5,0,0.1887881334267571,0,-1.0676779358612634,0.0,0.7501332297137541,1,1
-0.7483272032517503,1,30,2,0.3578382701237796,1,-0.31126447780041927,0.0,-0.5952461800722751,1,0
0.09217849953623501,0,26,1,0.9776887713461954,2,-0.16854495741158074,0.0,-0.8564220222050125,2,0
0.5569910556778144,1,25,1,1.3157890447402403,2,2.0864234647320683,0.0,0.6819964810939916,2,0
-1.1378905372084187,1,11,2,1.203088953608892,4,-0.8964145113946572,0.0,-0.15071501462814643,2,1
2.034004722972951,1,1,2,1.3157890447402403,2,-0.3968961900337224,0.0,-0.7949446367060518,2,1
-1.0988604752423319,2,29,0,-1.5017132335434678,3,-0.43971204615037396,0.0,-0.8094999178018081,0,0
0.8608910068777466,1,36,1,-1.219963005715097,3,0.24534165171605096,0.0,-0.8531013571904232,0,0
1.6956827454581818,1,38,0,-0.9945628234524003,3,1.8580722321099266,0.0,-1.1310170606612535,0,0
-0.8870751567108854,1,13,0,-1.0509128690180745,3,-1.1818535521723343,0.0,-0.9159724430562519,0,1
0.41902646827939183,1,18,0,-0.03661204883593954,0,-0.43971204615037396,0.0,0.5426290205631381,1,1
-0.847722532249211,0,43,2,0.808638634649173,1,-0.9392303675113087,0.0,1.0731033245268289,2,0
-1.1447104299722684,1,9,2,1.0340388169118695,2,-1.1818535521723343,0.0,0.3565352434809879,2,1
-0.22789565679958443,1,41,0,1.146738908043218,2,2.286230793276442,0.0,-0.2878644048893632,2,0
0.7704352670437107,1,8,0,0.8649886802148471,1,-1.024862079744612,0.0,-1.2079642626168545,2,1
-1.0141186996158458,0,7,2,0.5268884068208021,2,0.7591319251158697,0.0,-0.07886860144592574,1,1
-0.7709987386559,0,33,1,-0.9382127778867262,3,-0.19708886148934845,0.0,-1.2507825505978396,0,0
-1.0757742166295696,1,27,2,0.5268884068208021,2,-0.5824315665392125,0.0,0.39407498792830853,1,0
0.36391436189044263,1,13,2,-1.3326630968464452,3,2.0150637045376487,0.0,-0.886228146501986,0,1
0.2919368450179189,0,29,2,0.5268884068208021,2,-0.8535986552780056,0.0,0.10361598115566632,1,0
-0.5143311528812794,1,28,0,-1.5017132335434678,3,-0.43971204615037396,0.0,-1.2338778152791932,0,0
0.42755133423420405,0,14,1,1.3721390903059145,2,0.43087702822154106,0.0,-0.6842832818831653,2,1
0.5082380384875901,1,28,0,0.9776887713461954,0,0.8875794934658243,0.0,1.484172800386395,2,0
-0.7225682839612634,1,30,2,0.5832384523864762,2,-1.5243804011055466,0.0,0.08065212705167124,1,0
1.3060733311450012,1,25,0,0.5832384523864762,2,0.1168940833660963,0.0,-0.30459396160367147,1,0
-0.30839803962692053,1,28,1,0.7522885890834987,1,-0.3826242379948385,0.0,0.5702428361499369,2,0
2.0930797400219747,1,12,0,-1.0509128690180745,3,1.5440892872544816,0.0,-1.1943492784414433,0,1
0.24313774747118233,1,25,2,0.47053836125512793,0,0.7305880210381019,0.0,1.259884935246602,1,0
-0.41120331500630625,1,23,0,0.6959385435178246,2,0.28815750783270255,0.0,0.010147891117395265,2,0
-0.8724676836964231,1,33,1,-1.219963005715097,3,-0.5681596145003286,0.0,-0.8927612779814266,0,0
-0.1496972917978733,1,9,1,1.8229394548313078,2,0.8447636373491728,0.0,0.729209691119111,2,1
1.8618024306857417,1,11,2,0.8649886802148471,1,-0.06864129313939378,0.0,-0.30246863294809645,2,1
1.746186816195881,1,6,0,-0.9945628234524003,3,-1.0534059838223795,0.0,-1.1626960503310793,0,1
0.1409315167264591,0,4,1,-0.8255126867553778,1,-0.8393267032391218,0.0,0.8800539263900697,0,1
0.30894049657103106,0,30,1,1.7665894092656336,2,0.7020441169603342,0.0,-0.695615791890286,2,0
1.8365964756734043,1,8,1,-1.4453631879777935,3,-0.06864129313939378,0.0,0.4314060637439907,0,1
-0.45133930552869306,1,30,1,0.1887881334267571,0,0.30242945987158637,0.0,0.11029080121214498,1,0
-0.6221591871205275,2,40,1,-0.2620122310986362,0,-0.9535023195501926,0.0,1.0066642626755804,1,0
-0.005281454487700809,1,10,1,0.6959385435178246,1,-0.8821425593557733,0.0,0.2300691719284617,2,1
2.488541359612243,1,33,2,1.146738908043218,2,0.002718467055025486,0.0,0.09448866063845128,2,0
-0.49152137640759236,1,29,0,-0.31836227666431033,1,0.3309733639493541,0.0,0.1483148629773421,1,0
-1.163511215429368,0,35,3,-0.0929620944016137,0,0.5593245965714957,0.0,2.338740403155682,1,0
-0.8650487462979108,0,14,2,-0.2620122310986362,0,1.001755109776895,0.0,1.2348292425143317,1,1
1.0944262536830924,2,3,1,-0.31836227666431033,1,-0.11145714925604533,0.0,-0.7390884234815935,1,1
-1.0061467979391834,1,12,0,0.6959385435178246,2,-1.096221839939031,0.0,0.679523371385686,2,1
-0.7327981231070381,1,43,0,0.808638634649173,4,-0.9392303675113087,0.0,0.24296540859489654,2,0
0.8866499261682335,1,1,0,-1.1072629145837487,3,0.6021404526881473,0.0,-1.076732302563948,0,1
-1.139411188973331,1,19,2,0.1887881334267571,0,2.200599081043139,0.0,1.4623682164581684,1,1
1.308193027544576,1,37,2,0.07608804229540879,1,0.8304916853102889,0.0,-0.7858688393077597,1,0
0.49588850294224024,1,18,0,1.0340388169118695,2,0.3309733639493541,0.0,-1.0466634103604668,2,1
-0.880209183590523,0,11,1,0.3578382701237796,2,-0.6680632787725156,0.0,0.4515516032428959,1,1
0.4712355122080534,1,4,0,-1.5017132335434678,3,0.5450526445326119,0.0,-1.154617225283948,0,1
-0.4088071364676564,1,35,1,-0.8255126867553778,0,-0.49679985430590934,0.0,1.602119524224998,0,0
-0.6175050711127652,1,6,1,0.8649886802148471,0,0.20252579559939943,0.0,2.4239055425795066,2,1
-0.5453432328141915,1,21,2,0.5268884068208021,1,-0.6966071828502833,0.0,0.0004821540074347329,1,0
1.284277322514589,1,28,2,0.5832384523864762,0,-1.0534059838223795,0.0,2.2391256050298947,1,0
0.9584892019712199,1,23,2,0.3014882245581054,1,1.1444746301657336,0.0,-0.6951520838199787,1,0
0.2959458360345063,1,25,2,0.8649886802148471,2,-0.32553642983930314,0.0,-0.5218849871937171,2,0
-0.18886559483349763,1,0,2,-0.9382127778867262,3,-0.9535023195501926,0.0,0.7042184022854947,0,1
1.8621249931813288,1,26,1,-1.3890131424121195,3,-0.49679985430590934,0.0,-1.2075391968857394,0,0
0.4142341112020918,1,33,1,-0.2620122310986362,1,0.23106969967716712,0.0,0.2614802413798878,1,0
-0.5178332599762294,1,30,0,1.4848391814372628,2,-0.5538876624614447,0.0,0.24881070643671432,2,0
-0.9831987803959589,1,39,1,0.47053836125512793,1,-1.2817572164445212,0.0,0.5769640270134463,1,0
1.3173169381340508,1,23,0,-1.2763130512807712,3,0.0883501792883286,0.0,-0.9397091439440926,0,0
-0.9923226909854337,1,8,1,-1.0509128690180745,3,-0.7965108471224702,0.0,-0.9338277799190285,0,1
1.1186184408521547,1,24,2,-0.9382127778867262,3,1.786712471915507,0.0,-0.8712117334918686,0,0
-0.13223283667963615,1,12,0,0.47053836125512793,0,1.4441856229822945,0.0,-1.0997554082547043,1,1
-0.9168891473744725,0,5,2,1.7665894092656336,4,-0.6395193746947478,0.0,0.4901990947470617,2,1
1.7229623165135814,1,7,3,1.3157890447402403,2,0.5735965486103796,0.0,0.3307504986159569,2,1
-0.9053690582463476,1,6,2,-0.543762458927007,1,0.8162197332714051,0.0,0.09537743443987351,1,1
-0.31899652162479536,1,27,1,-0.8255126867553778,1,-0.924958415472425,0.0,0.9017631925482886,0,0
-0.11730280116958636,1,23,2,-1.4453631879777935,3,0.8590355893880566,0.0,-1.2724325651692974,0,0
-0.8793336568167855,0,39,2,-0.03661204883593954,1,0.5735965486103796,0.0,1.0997871478170669,1,0
0.9270163184731828,0,26,2,0.5832384523864762,1,-0.7965108471224702,0.0,0.8936740628773728,1,0
